2025-03-02 05:00:00,2025-03-02 05:00:00,0.0,18.502062928158974,0.55,100.0,2.25
2025-03-02 06:00:00,2025-03-02 06:00:00,0.03,19.455853691942274,0.49,98.88,2.41
2025-03-02 07:00:00,2025-03-02 07:00:00,0.21,22.395584342018516,0.36,90.59,3.21
2025-03-02 08:00:00,2025-03-02 08:00:00,0.54,25.514767869891518,0.42,81.92,3.51
2025-03-02 09:00:00,2025-03-02 09:00:00,0.85,28.20218060976753,0.41,73.45,3.15
2025-03-02 10:00:00,2025-03-02 10:00:00,1.16,30.638074823680686,0.38,65.51,2.8
2025-03-02 11:00:00,2025-03-02 11:00:00,1.32,32.73981911646141,0.41,57.32,2.45
2025-03-02 12:00:00,2025-03-02 12:00:00,1.24,34.254086383937064,0.46,52.76,2.26
2025-03-02 13:00:00,2025-03-02 13:00:00,1.07,34.95881174411799,0.44,51.22,2.7
2025-03-02 14:00:00,2025-03-02 14:00:00,0.93,34.773257920933546,0.52,52.47,3.76
2025-03-02 15:00:00,2025-03-02 15:00:00,0.58,33.4741496716577,0.7,56.81,5.0
2025-03-02 16:00:00,2025-03-02 16:00:00,0.29,30.94142886077683,0.8,67.03,5.89
2025-03-02 17:00:00,2025-03-02 17:00:00,0.05,27.59976437717562,0.68,80.75,5.52
2025-03-02 18:00:00,2025-03-02 18:00:00,0.0,25.25652306329447,0.78,89.11,5.24
2025-03-02 19:00:00,2025-03-02 19:00:00,0.0,24.117030864335423,0.65,93.71,4.54
2025-03-02 20:00:00,2025-03-02 20:00:00,0.0,23.523752555432196,0.7,95.67,3.65
2025-03-02 21:00:00,2025-03-02 21:00:00,0.0,23.16209288487922,0.56,96.48,2.83
2025-03-02 22:00:00,2025-03-02 22:00:00,0.0,22.87473566947716,0.38,97.12,2.41
2025-03-02 23:00:00,2025-03-02 23:00:00,0.0,22.45217694591852,0.28,97.59,2.21
2025-03-03 00:00:00,2025-03-03 00:00:00,0.0,20.62204502269493,0.23,98.48,2.02
2025-03-03 01:00:00,2025-03-03 01:00:00,0.0,20.22305988001433,0.23,99.25,1.85
2025-03-03 02:00:00,2025-03-03 02:00:00,0.0,19.831369187024134,0.21,99.59,1.64
2025-03-03 03:00:00,2025-03-03 03:00:00,0.0,19.496234339868295,0.23,99.39,1.45
2025-03-03 04:00:00,2025-03-03 04:00:00,0.0,19.24725657113668,0.22,99.54,1.38
2025-03-03 05:00:00,2025-03-03 05:00:00,0.0,19.079778183396282,0.24,99.48,1.29
2025-03-03 06:00:00,2025-03-03 06:00:00,0.03,20.079243125388658,0.25,96.73,1.13
2025-03-03 07:00:00,2025-03-03 07:00:00,0.27,22.916172179562196,0.24,90.18,1.03
