2024-03-26 11:15:32,2024-03-26 11:15:32,2.245,59.5,34.68,3.26,0.0
2024-03-26 11:16:49,2024-03-26 11:16:49,2.807,57.9,34.63,1.75,0.0
2024-03-26 11:19:19,2024-03-26 11:19:19,2.974,59.0,34.67,1.28,0.0
2024-03-26 11:20:36,2024-03-26 11:20:36,1.661,56.2,35.0,1.62,0.0
2024-03-26 11:21:52,2024-03-26 11:21:52,1.823,56.7,34.7,1.28,0.0
2024-03-26 11:24:23,2024-03-26 11:24:23,2.475,58.9,34.35,0.57,0.0
2024-03-26 11:25:40,2024-03-26 11:25:40,2.379,57.4,34.44,1.86,0.0
2024-03-26 11:26:56,2024-03-26 11:26:56,1.282,57.4,34.31,2.46,0.0
2024-03-26 11:29:27,2024-03-26 11:29:27,2.059,60.1,33.34,1.83,0.0
2024-03-26 11:30:44,2024-03-26 11:30:44,1.719,60.7,33.08,1.53,0.0
2024-03-26 11:32:00,2024-03-26 11:32:00,2.268,62.8,33.17,1.68,0.0
2024-03-26 11:34:31,2024-03-26 11:34:31,1.208,61.0,33.46,4.29,0.0
2024-03-26 11:35:47,2024-03-26 11:35:47,1.121,62.9,32.98,0.35,0.0
2024-03-26 11:37:04,2024-03-26 11:37:04,1.095,62.6,32.73,1.66,0.0
2024-03-26 11:39:35,2024-03-26 11:39:35,0.946,63.7,32.17,0.28,0.0
2024-03-26 11:40:51,2024-03-26 11:40:51,0.852,64.9,31.96,3.45,0.0
2024-03-26 11:42:08,2024-03-26 11:42:08,0.61,66.1,31.74,1.4,0.0
2024-03-26 11:44:39,2024-03-26 11:44:39,0.855,67.7,31.46,0.54,0.0
2024-03-26 11:45:55,2024-03-26 11:45:55,0.988,67.1,31.42,1.22,0.0
2024-03-26 11:47:12,2024-03-26 11:47:12,1.07,67.5,31.34,1.5,0.0
2024-03-26 11:49:43,2024-03-26 11:49:43,0.92,68.3,31.43,1.52,0.0
2024-03-26 11:50:59,2024-03-26 11:50:59,0.915,68.4,31.44,1.06,0.0
2024-03-26 11:52:16,2024-03-26 11:52:16,0.939,69.6,31.43,0.27,0.0
2024-03-26 11:54:47,2024-03-26 11:54:47,1.117,66.9,31.4,2.25,0.0
2024-03-26 11:56:03,2024-03-26 11:56:03,1.416,68.0,31.28,1.1,0.0
2024-03-26 11:57:20,2024-03-26 11:57:20,2.937,68.7,31.4,1.26,0.0
2024-03-26 11:59:51,2024-03-26 11:59:51,3.099,63.4,33.27,0.98,0.0
2024-03-26 12:01:07,2024-03-26 12:01:07,3.158,61.2,34.31,1.71,0.0
2024-03-26 12:02:24,2024-03-26 12:02:24,2.642,57.4,35.3,1.01,0.0
2024-03-26 12:04:54,2024-03-26 12:04:54,1.538,56.0,34.91,1.7,0.0
2024-03-26 12:06:11,2024-03-26 12:06:11,1.294,57.2,34.2,2.11,0.0
2024-03-26 12:07:27,2024-03-26 12:07:27,1.174,58.6,33.59,1.64,0.0
2024-03-26 12:09:58,2024-03-26 12:09:58,1.21,61.1,32.66,4.61,0.0
2024-03-26 12:11:15,2024-03-26 12:11:15,1.974,63.1,32.23,3.48,0.0
2024-03-26 12:12:31,2024-03-26 12:12:31,2.247,63.1,32.27,1.51,0.0
2024-03-26 12:15:02,2024-03-26 12:15:02,1.16,62.7,32.39,3.09,0.0
2024-03-26 12:16:19,2024-03-26 12:16:19,1.114,62.5,32.23,2.15,0.0
2024-03-26 12:17:35,2024-03-26 12:17:35,1.04,63.2,32.02,2.35,0.0
2024-03-26 12:20:06,2024-03-26 12:20:06,0.973,65.3,31.75,0.3,0.0
2024-03-26 12:21:23,2024-03-26 12:21:23,0.992,66.2,31.87,2.28,0.0
2024-03-26 12:22:39,2024-03-26 12:22:39,0.968,65.4,31.88,3.12,0.0
2024-03-26 12:25:10,2024-03-26 12:25:10,0.911,65.9,31.56,2.19,0.0
2024-03-26 12:26:27,2024-03-26 12:26:27,0.811,66.0,31.38,1.26,0.0
2024-03-26 12:27:43,2024-03-26 12:27:43,0.709,66.7,31.19,2.61,0.0
2024-03-26 12:30:14,2024-03-26 12:30:14,0.581,68.0,30.97,1.05,0.0
2024-03-26 12:31:30,2024-03-26 12:31:30,0.731,68.2,30.81,2.98,0.0
2024-03-26 12:32:47,2024-03-26 12:32:47,1.102,67.7,30.68,2.66,0.0
2024-03-26 12:35:17,2024-03-26 12:35:17,1.613,67.6,30.93,2.63,0.0
2024-03-26 12:36:34,2024-03-26 12:36:34,1.688,67.2,31.33,1.14,0.0
2024-03-26 12:37:51,2024-03-26 12:37:51,1.784,65.4,31.88,1.87,0.0
2024-03-26 12:40:21,2024-03-26 12:40:21,2.091,64.2,32.82,0.93,0.0
2024-03-26 12:41:38,2024-03-26 12:41:38,2.056,62.2,33.3,3.13,0.0
2024-03-26 12:42:55,2024-03-26 12:42:55,2.018,60.9,33.33,1.46,0.0
2024-03-26 12:45:25,2024-03-26 12:45:25,2.003,59.0,34.34,4.02,0.0
2024-03-26 12:46:42,2024-03-26 12:46:42,1.753,57.7,34.38,1.12,0.0
2024-03-26 12:47:58,2024-03-26 12:47:58,1.683,58.0,34.01,1.38,0.0
2024-03-26 12:50:29,2024-03-26 12:50:29,2.637,58.6,33.7,3.68,0.0
2024-03-26 12:51:45,2024-03-26 12:51:45,2.44,58.7,34.05,1.04,0.0
2024-03-26 12:53:02,2024-03-26 12:53:02,2.621,58.3,34.52,2.06,0.0
2024-03-26 12:55:33,2024-03-26 12:55:33,2.331,55.7,35.43,1.13,0.0
2024-03-26 12:56:49,2024-03-26 12:56:49,1.385,54.6,35.63,0.32,0.0
2024-03-26 12:58:06,2024-03-26 12:58:06,1.12,55.2,35.11,0.7,0.0
2024-03-26 13:00:37,2024-03-26 13:00:37,1.106,58.1,33.62,1.71,0.0
2024-03-26 13:01:53,2024-03-26 13:01:53,1.349,60.1,32.96,1.74,0.0
2024-03-26 13:03:10,2024-03-26 13:03:10,1.557,61.0,32.78,2.51,0.0
2024-03-26 13:05:40,2024-03-26 13:05:40,1.608,62.6,32.57,2.72,0.0
2024-03-26 13:06:57,2024-03-26 13:06:57,1.537,64.1,32.71,0.97,0.0
2024-03-26 13:08:14,2024-03-26 13:08:14,1.06,61.1,32.96,1.1,0.0
2024-03-26 13:10:44,2024-03-26 13:10:44,1.506,62.3,32.77,2.06,0.0
2024-03-26 13:12:01,2024-03-26 13:12:01,1.988,62.2,32.76,0.52,0.0
2024-03-26 13:13:17,2024-03-26 13:13:17,1.514,62.2,33.0,1.17,0.0
2024-03-26 13:15:48,2024-03-26 13:15:48,1.072,61.1,32.91,1.13,0.0
2024-03-26 13:17:05,2024-03-26 13:17:05,0.918,62.5,32.6,1.79,0.0
2024-03-26 13:18:21,2024-03-26 13:18:21,0.81,62.9,32.38,1.27,0.0
2024-03-26 13:20:52,2024-03-26 13:20:52,0.693,64.7,31.6,1.67,0.0
2024-03-26 13:22:09,2024-03-26 13:22:09,0.681,66.6,31.25,1.94,0.0
2024-03-26 13:23:26,2024-03-26 13:23:26,0.711,67.6,31.05,1.09,0.0
2024-03-26 13:25:56,2024-03-26 13:25:56,1.319,68.2,30.88,0.75,0.0
2024-03-26 13:27:13,2024-03-26 13:27:13,1.77,68.2,31.0,1.95,0.0
2024-03-26 13:28:29,2024-03-26 13:28:29,1.969,67.9,31.44,0.73,0.0
2024-03-26 13:31:00,2024-03-26 13:31:00,1.236,65.0,32.34,1.19,0.0
2024-03-26 13:32:17,2024-03-26 13:32:17,1.158,64.7,32.3,1.88,0.0
2024-03-26 13:33:34,2024-03-26 13:33:34,1.122,65.0,32.17,0.35,0.0
2024-03-26 13:36:04,2024-03-26 13:36:04,1.12,66.7,32.01,2.61,0.0
2024-03-26 13:37:21,2024-03-26 13:37:21,1.18,66.8,31.93,1.08,0.0
2024-03-26 13:38:37,2024-03-26 13:38:37,1.128,66.8,31.99,0.58,0.0
2024-03-26 13:41:08,2024-03-26 13:41:08,1.023,65.7,32.22,2.01,0.0
2024-03-26 13:42:24,2024-03-26 13:42:24,1.163,66.3,32.02,2.38,0.0
2024-03-26 13:43:41,2024-03-26 13:43:41,1.395,66.0,31.93,2.72,0.0
2024-03-26 13:46:12,2024-03-26 13:46:12,2.215,64.8,32.47,2.22,0.0
2024-03-26 13:48:44,2024-03-26 13:48:44,2.19,62.2,33.53,1.55,0.0
2024-03-26 13:51:16,2024-03-26 13:51:16,2.151,61.4,34.14,0.18,0.0
2024-03-26 13:53:48,2024-03-26 13:53:48,1.924,58.3,34.68,1.87,0.0
2024-03-26 13:56:20,2024-03-26 13:56:20,1.979,57.9,34.98,0.4,0.0
2024-03-26 13:58:51,2024-03-26 13:58:51,1.85,55.7,35.34,2.12,0.0
2024-03-26 14:01:23,2024-03-26 14:01:23,1.237,55.5,34.99,1.71,0.0
2024-03-26 14:03:54,2024-03-26 14:03:54,1.681,58.2,33.79,1.0,0.0
2024-03-26 14:05:10,2024-03-26 14:05:10,1.797,59.6,33.83,1.54,0.0
2024-03-26 14:06:26,2024-03-26 14:06:26,1.508,58.4,34.23,0.82,0.0
2024-03-26 14:08:57,2024-03-26 14:08:57,1.567,57.9,34.3,3.28,0.0
2024-03-26 14:10:14,2024-03-26 14:10:14,1.414,57.7,34.07,3.86,0.0
2024-03-26 14:11:30,2024-03-26 14:11:30,1.19,58.9,33.62,3.27,0.0
2024-03-26 14:14:00,2024-03-26 14:14:00,0.998,61.3,33.09,2.05,0.0
2024-03-26 14:15:17,2024-03-26 14:15:17,1.085,62.7,32.93,0.39,0.0
2024-03-26 14:16:34,2024-03-26 14:16:34,1.18,62.1,32.96,0.38,0.0
2024-03-26 14:19:04,2024-03-26 14:19:04,1.532,62.9,32.83,0.65,0.0
2024-03-26 14:20:20,2024-03-26 14:20:20,1.546,62.5,33.04,2.6,0.0
2024-03-26 14:21:37,2024-03-26 14:21:37,1.582,63.1,33.2,1.62,0.0
2024-03-26 14:24:07,2024-03-26 14:24:07,1.664,60.9,33.59,1.82,0.0
2024-03-26 14:25:23,2024-03-26 14:25:23,1.504,59.6,33.52,0.54,0.0
2024-03-26 14:26:40,2024-03-26 14:26:40,1.608,60.6,33.27,1.7,0.0
2024-03-26 14:29:10,2024-03-26 14:29:10,1.441,59.8,33.11,4.28,0.0
2024-03-26 14:30:26,2024-03-26 14:30:26,1.398,60.7,32.8,1.26,0.0
2024-03-26 14:31:43,2024-03-26 14:31:43,1.007,61.0,32.69,2.77,0.0
2024-03-26 14:34:14,2024-03-26 14:34:14,1.305,61.4,32.6,1.79,0.0
2024-03-26 14:35:30,2024-03-26 14:35:30,1.262,61.0,32.73,2.4,0.0
2024-03-26 14:36:47,2024-03-26 14:36:47,1.182,60.5,32.77,3.82,0.0
2024-03-26 14:39:16,2024-03-26 14:39:16,1.202,59.6,32.7,2.95,0.0
2024-03-26 14:40:33,2024-03-26 14:40:33,1.302,60.5,32.66,2.82,0.0
2024-03-26 14:41:49,2024-03-26 14:41:49,1.063,60.1,32.62,1.94,0.0
2024-03-26 14:44:19,2024-03-26 14:44:19,0.742,61.5,31.98,3.4,0.0
2024-03-26 14:45:36,2024-03-26 14:45:36,0.902,62.6,31.6,3.36,0.0
2024-03-26 14:46:52,2024-03-26 14:46:52,1.066,63.1,31.39,2.57,0.0
2024-03-26 14:49:23,2024-03-26 14:49:23,1.296,64.1,31.66,1.93,0.0
2024-03-26 14:50:39,2024-03-26 14:50:39,1.343,64.0,32.01,2.53,0.0
2024-03-26 14:51:56,2024-03-26 14:51:56,1.35,62.5,32.21,1.21,0.0
2024-03-26 14:54:26,2024-03-26 14:54:26,1.327,62.6,32.39,3.59,0.0
2024-03-26 14:55:42,2024-03-26 14:55:42,1.279,63.3,32.3,3.63,0.0
2024-03-26 14:56:59,2024-03-26 14:56:59,1.193,63.6,32.23,2.42,0.0
2024-03-26 14:59:29,2024-03-26 14:59:29,1.108,65.1,32.04,2.95,0.0
2024-03-26 15:00:46,2024-03-26 15:00:46,1.089,65.2,31.9,2.28,0.0
2024-03-26 15:02:02,2024-03-26 15:02:02,1.022,65.4,31.83,2.1,0.0
2024-03-26 15:04:32,2024-03-26 15:04:32,0.607,66.4,31.64,1.06,0.0
2024-03-26 15:05:49,2024-03-26 15:05:49,0.518,67.5,31.33,0.88,0.0
2024-03-26 15:07:05,2024-03-26 15:07:05,0.593,68.1,31.04,3.79,0.0
2024-03-26 15:09:35,2024-03-26 15:09:35,0.985,69.5,30.75,2.53,0.0
2024-03-26 15:10:52,2024-03-26 15:10:52,0.936,69.6,30.74,2.66,0.0
2024-03-26 15:12:08,2024-03-26 15:12:08,1.038,69.7,30.9,0.54,0.0
2024-03-26 15:14:39,2024-03-26 15:14:39,1.111,67.5,31.72,2.87,0.0
2024-03-26 15:15:55,2024-03-26 15:15:55,1.246,66.1,31.92,2.07,0.0
2024-03-26 15:17:12,2024-03-26 15:17:12,1.242,65.4,32.02,3.2,0.0
2024-03-26 15:19:42,2024-03-26 15:19:42,1.092,65.1,31.93,2.62,0.0
2024-03-26 15:20:59,2024-03-26 15:20:59,1.059,66.2,31.8,0.65,0.0
2024-03-26 15:22:15,2024-03-26 15:22:15,1.031,65.6,31.89,0.9,0.0
2024-03-26 15:24:45,2024-03-26 15:24:45,0.887,66.2,31.93,2.59,0.0
2024-03-26 15:26:02,2024-03-26 15:26:02,0.952,65.8,31.95,1.62,0.0
2024-03-26 15:27:18,2024-03-26 15:27:18,0.983,66.7,32.02,1.11,0.0
2024-03-26 15:29:48,2024-03-26 15:29:48,0.968,64.8,32.06,3.63,0.0
2024-03-26 15:34:30,2024-03-26 15:34:30,0.915,65.5,31.96,5.01,0.0
2024-03-26 15:35:46,2024-03-26 15:35:46,0.898,66.7,31.73,1.07,0.0
2024-03-26 15:37:03,2024-03-26 15:37:03,0.862,66.9,31.64,2.62,0.0
2024-03-26 15:39:33,2024-03-26 15:39:33,0.794,67.4,31.57,3.73,0.0
2024-03-26 15:40:50,2024-03-26 15:40:50,0.707,68.4,31.37,1.69,0.0
2024-03-26 15:42:07,2024-03-26 15:42:07,0.581,68.9,31.22,0.73,0.0
2024-03-26 15:44:37,2024-03-26 15:44:37,0.402,71.0,30.58,1.65,0.0
2024-03-26 15:45:54,2024-03-26 15:45:54,0.416,71.5,30.23,2.03,0.0
2024-03-26 15:47:10,2024-03-26 15:47:10,0.427,73.0,29.97,2.03,0.0
2024-03-26 15:49:41,2024-03-26 15:49:41,0.73,74.4,29.7,1.82,0.0
2024-03-26 15:50:57,2024-03-26 15:50:57,0.837,74.5,29.83,0.43,0.0
2024-03-26 15:52:14,2024-03-26 15:52:14,0.897,74.0,30.08,2.29,0.0
2024-03-26 15:54:44,2024-03-26 15:54:44,0.878,71.6,30.72,2.48,0.0
2024-03-26 15:56:01,2024-03-26 15:56:01,0.823,70.5,30.83,2.82,0.0
2024-03-26 15:57:17,2024-03-26 15:57:17,0.767,71.1,30.78,0.61,0.0
2024-03-26 15:59:48,2024-03-26 15:59:48,0.645,71.4,30.82,3.47,0.0
2024-03-26 16:01:05,2024-03-26 16:01:05,0.642,71.5,30.78,1.17,0.0
2024-03-26 16:04:52,2024-03-26 16:04:52,0.506,71.2,30.46,1.6,0.0
2024-03-26 16:06:09,2024-03-26 16:06:09,0.48,72.2,30.14,3.79,0.0
2024-03-26 16:09:56,2024-03-26 16:09:56,0.462,74.1,29.61,0.86,0.0
2024-03-26 16:11:12,2024-03-26 16:11:12,0.483,75.3,29.47,1.7,0.0
2024-03-26 16:13:43,2024-03-26 16:13:43,0.525,75.1,29.35,1.88,0.0
2024-03-26 16:14:59,2024-03-26 16:14:59,0.478,75.9,29.26,3.04,0.0
2024-03-26 16:16:16,2024-03-26 16:16:16,0.445,76.7,29.17,0.58,0.0
2024-03-26 16:18:46,2024-03-26 16:18:46,0.329,76.1,29.06,5.11,0.0
2024-03-26 16:20:03,2024-03-26 16:20:03,0.282,76.4,28.96,3.43,0.0
2024-03-26 16:21:19,2024-03-26 16:21:19,0.255,77.0,28.89,1.8,0.0
2024-03-26 16:23:49,2024-03-26 16:23:49,0.233,77.5,28.67,1.45,0.0
2024-03-26 16:25:06,2024-03-26 16:25:06,0.244,77.7,28.56,3.7,0.0
2024-03-26 16:26:22,2024-03-26 16:26:22,0.254,78.9,28.46,1.5,0.0
2024-03-26 16:28:52,2024-03-26 16:28:52,0.285,79.7,28.42,2.06,0.0
2024-03-26 16:30:09,2024-03-26 16:30:09,0.318,80.9,28.4,0.64,0.0
2024-03-26 16:31:25,2024-03-26 16:31:25,0.377,80.9,28.44,0.45,0.0
2024-03-26 16:33:55,2024-03-26 16:33:55,0.487,80.4,28.64,1.41,0.0
2024-03-26 16:35:12,2024-03-26 16:35:12,0.54,80.2,28.81,0.29,0.0
2024-03-26 16:36:28,2024-03-26 16:36:28,0.573,79.6,28.94,1.96,0.0
2024-03-26 16:38:58,2024-03-26 16:38:58,0.558,78.4,29.08,1.36,0.0
2024-03-26 16:40:15,2024-03-26 16:40:15,0.544,78.9,29.13,0.9,0.0
2024-03-26 16:41:31,2024-03-26 16:41:31,0.521,77.7,29.21,1.81,0.0
2024-03-26 16:44:01,2024-03-26 16:44:01,0.426,78.3,29.22,0.98,0.0
2024-03-26 16:45:18,2024-03-26 16:45:18,0.392,77.9,29.18,3.53,0.0
2024-03-26 16:46:34,2024-03-26 16:46:34,0.37,78.7,28.98,1.7,0.0
2024-03-26 16:49:05,2024-03-26 16:49:05,0.339,80.5,28.68,1.4,0.0
2024-03-26 16:50:21,2024-03-26 16:50:21,0.318,81.0,28.59,2.6,0.0
2024-03-26 16:51:37,2024-03-26 16:51:37,0.297,81.5,28.51,2.32,0.0
2024-03-26 16:54:08,2024-03-26 16:54:08,0.282,82.2,28.36,1.75,0.0
2024-03-26 16:55:24,2024-03-26 16:55:24,0.281,82.5,28.27,1.76,0.0
2024-03-26 16:56:41,2024-03-26 16:56:41,0.282,82.1,28.2,2.08,0.0
2024-03-26 16:59:11,2024-03-26 16:59:11,0.298,83.3,28.1,0.65,0.0
2024-03-26 17:00:27,2024-03-26 17:00:27,0.322,83.2,28.07,2.26,0.0
2024-03-26 17:01:44,2024-03-26 17:01:44,0.354,83.5,28.07,1.02,0.0
2024-03-26 17:04:14,2024-03-26 17:04:14,0.417,83.8,28.2,1.83,0.0
2024-03-26 17:05:30,2024-03-26 17:05:30,0.433,83.0,28.29,2.63,0.0
2024-03-26 17:06:47,2024-03-26 17:06:47,0.441,82.8,28.34,1.47,0.0
2024-03-26 17:09:17,2024-03-26 17:09:17,0.441,83.3,28.37,1.37,0.0
2024-03-26 17:10:33,2024-03-26 17:10:33,0.434,83.0,28.42,2.29,0.0
2024-03-26 17:11:50,2024-03-26 17:11:50,0.422,83.1,28.42,1.61,0.0
2024-03-26 17:14:20,2024-03-26 17:14:20,0.388,82.8,28.41,1.5,0.0
2024-03-26 17:15:36,2024-03-26 17:15:36,0.368,83.2,28.36,0.76,0.0
2024-03-26 17:16:53,2024-03-26 17:16:53,0.347,83.6,28.35,0.75,0.0
2024-03-26 17:19:23,2024-03-26 17:19:23,0.307,84.1,28.29,0.62,0.0
2024-03-26 17:20:40,2024-03-26 17:20:40,0.286,83.7,28.2,2.89,0.0
2024-03-26 17:21:57,2024-03-26 17:21:57,0.263,84.4,28.09,2.34,0.0
2024-03-26 17:24:26,2024-03-26 17:24:26,0.223,84.7,27.89,2.35,0.0
2024-03-26 17:25:43,2024-03-26 17:25:43,0.204,85.7,27.78,1.61,0.0
2024-03-26 17:26:59,2024-03-26 17:26:59,0.187,85.7,27.67,3.55,0.0
2024-03-26 17:29:29,2024-03-26 17:29:29,0.158,87.0,27.5,1.17,0.0
2024-03-26 17:30:46,2024-03-26 17:30:46,0.147,87.4,27.43,1.15,0.0
2024-03-26 17:32:02,2024-03-26 17:32:02,0.136,87.6,27.36,1.27,0.0
2024-03-26 17:34:32,2024-03-26 17:34:32,0.118,88.4,27.22,2.91,0.0
2024-03-26 17:35:49,2024-03-26 17:35:49,0.109,88.5,27.15,1.75,0.0
2024-03-26 17:37:05,2024-03-26 17:37:05,0.1,89.5,27.12,1.4,0.0
2024-03-26 17:39:35,2024-03-26 17:39:35,0.079,90.0,27.02,0.84,0.0
2024-03-26 17:40:52,2024-03-26 17:40:52,0.071,90.5,26.93,1.5,0.0
2024-03-26 17:42:08,2024-03-26 17:42:08,0.064,90.9,26.86,1.43,0.0
2024-03-26 17:44:38,2024-03-26 17:44:38,0.058,91.2,26.81,2.16,0.0
2024-03-26 17:45:55,2024-03-26 17:45:55,0.055,91.8,26.78,1.62,0.0
2024-03-26 17:47:12,2024-03-26 17:47:12,0.049,92.3,26.76,0.48,0.0
2024-03-26 17:49:41,2024-03-26 17:49:41,0.044,92.5,26.68,1.19,0.0
2024-03-26 17:50:58,2024-03-26 17:50:58,0.044,92.9,26.63,0.26,0.0
2024-03-26 17:52:14,2024-03-26 17:52:14,0.043,93.1,26.58,1.1,0.0
2024-03-26 17:54:44,2024-03-26 17:54:44,0.035,93.5,26.52,1.34,0.0
2024-03-26 17:56:01,2024-03-26 17:56:01,0.032,93.7,26.45,3.26,0.0
2024-03-26 17:57:17,2024-03-26 17:57:17,0.029,94.2,26.41,1.42,0.0
2024-03-26 17:59:48,2024-03-26 17:59:48,0.026,94.2,26.37,0.67,0.0
2024-03-26 18:01:04,2024-03-26 18:01:04,0.024,94.4,26.33,2.24,0.0
2024-03-26 18:02:21,2024-03-26 18:02:21,0.022,94.5,26.31,2.24,0.0
2024-03-26 18:04:51,2024-03-26 18:04:51,0.019,94.6,26.3,0.28,0.0
2024-03-26 18:06:07,2024-03-26 18:06:07,0.018,95.0,26.26,1.51,0.0
2024-03-26 18:07:23,2024-03-26 18:07:23,0.016,95.3,26.24,1.31,0.0
2024-03-26 18:09:54,2024-03-26 18:09:54,0.014,95.7,26.16,1.68,0.0
2024-03-26 18:11:10,2024-03-26 18:11:10,0.013,96.3,26.14,0.52,0.0
2024-03-26 18:12:27,2024-03-26 18:12:27,0.011,96.2,26.11,1.85,0.0
2024-03-26 18:14:57,2024-03-26 18:14:57,0.009,96.3,26.11,0.73,0.0
2024-03-26 18:16:13,2024-03-26 18:16:13,0.009,96.6,26.07,1.88,0.0
2024-03-26 18:17:30,2024-03-26 18:17:30,0.008,96.6,26.05,1.04,0.0
2024-03-26 18:20:00,2024-03-26 18:20:00,0.007,96.9,25.99,1.83,0.0
2024-03-26 18:21:16,2024-03-26 18:21:16,0.006,97.2,25.98,3.44,0.0
2024-03-26 18:22:33,2024-03-26 18:22:33,0.006,97.1,25.98,1.32,0.0
2024-03-26 18:25:03,2024-03-26 18:25:03,0.006,97.5,25.91,2.99,0.0
2024-03-26 18:26:19,2024-03-26 18:26:19,0.006,97.6,25.91,1.03,0.0
2024-03-26 18:27:36,2024-03-26 18:27:36,0.005,97.6,25.92,1.35,0.0
2024-03-26 18:30:06,2024-03-26 18:30:06,0.005,98.2,25.86,0.14,0.0
2024-03-26 18:31:22,2024-03-26 18:31:22,0.005,98.4,25.83,1.08,0.0
2024-03-26 18:32:39,2024-03-26 18:32:39,0.005,98.6,25.82,0.6,0.0
2024-03-26 18:35:09,2024-03-26 18:35:09,0.005,98.8,25.77,1.89,0.0
2024-03-26 18:36:25,2024-03-26 18:36:25,0.005,99.0,25.76,1.76,0.0
2024-03-26 18:37:42,2024-03-26 18:37:42,0.005,99.1,25.73,2.36,0.0
2024-03-26 18:40:12,2024-03-26 18:40:12,0.005,99.0,25.72,1.84,0.0
2024-03-26 18:41:28,2024-03-26 18:41:28,0.005,99.4,25.72,0.37,0.0
2024-03-26 18:42:45,2024-03-26 18:42:45,0.005,99.2,25.67,2.07,0.0
2024-03-26 18:45:15,2024-03-26 18:45:15,0.005,100.0,25.61,2.24,0.0
2024-03-26 18:46:31,2024-03-26 18:46:31,0.005,99.6,25.62,2.37,0.0
2024-03-26 18:47:47,2024-03-26 18:47:47,0.005,99.5,25.64,1.04,0.0
2024-03-26 18:50:18,2024-03-26 18:50:18,0.005,99.6,25.65,2.67,0.0
2024-03-26 18:51:34,2024-03-26 18:51:34,0.005,99.4,25.64,3.57,0.0
2024-03-26 18:52:51,2024-03-26 18:52:51,0.005,99.4,25.66,1.72,0.0
2024-03-26 18:55:21,2024-03-26 18:55:21,0.005,99.9,25.59,0.91,0.0
2024-03-26 18:56:37,2024-03-26 18:56:37,0.005,100.0,25.54,0.54,0.0
2024-03-26 18:57:54,2024-03-26 18:57:54,0.005,100.0,25.51,2.41,0.0
2024-03-26 19:00:24,2024-03-26 19:00:24,0.005,100.0,25.49,2.25,0.0
2024-03-26 19:01:40,2024-03-26 19:01:40,0.005,100.0,25.51,1.39,0.0
2024-03-26 19:02:57,2024-03-26 19:02:57,0.005,100.0,25.49,1.55,0.0
2024-03-26 19:05:27,2024-03-26 19:05:27,0.005,100.0,25.47,0.95,0.0
2024-03-26 19:06:43,2024-03-26 19:06:43,0.005,100.0,25.44,0.55,0.0
2024-03-26 19:08:00,2024-03-26 19:08:00,0.005,100.0,25.39,0.88,0.0
2024-03-26 19:10:30,2024-03-26 19:10:30,0.005,100.0,25.4,2.34,0.0
