2023-10-03 12:00:00,2023-10-03 12:00:00,2.7,32.06,0.0,62.64,0.77
2023-10-03 13:00:00,2023-10-03 13:00:00,2.45,32.27,0.0,61.44,0.97
2023-10-03 14:00:00,2023-10-03 14:00:00,2.03,32.17,0.0,61.37,1.18
2023-10-03 15:00:00,2023-10-03 15:00:00,1.37,31.78,0.0,62.68,1.38
2023-10-03 16:00:00,2023-10-03 16:00:00,0.65,31.41,0.0,65.88,1.47
2023-10-03 17:00:00,2023-10-03 17:00:00,0.08,29.64,0.0,74.88,1.63
2023-10-03 18:00:00,2023-10-03 18:00:00,0.0,27.63,0.0,83.29,1.84
2023-10-03 19:00:00,2023-10-03 19:00:00,0.0,26.85,0.01,85.93,2.05
2023-10-03 20:00:00,2023-10-03 20:00:00,0.0,26.24,0.03,88.13,2.14
2023-10-03 21:00:00,2023-10-03 21:00:00,0.0,25.75,0.02,90.11,2.12
2023-10-03 22:00:00,2023-10-03 22:00:00,0.0,25.34,0.01,91.93,2.06
2023-10-03 23:00:00,2023-10-03 23:00:00,0.0,25.01,0.03,93.27,1.94
2023-10-04 00:00:00,2023-10-04 00:00:00,0.0,24.75,0.05,93.94,1.74
2023-10-04 01:00:00,2023-10-04 01:00:00,0.0,24.65,0.02,93.34,1.48
2023-10-04 02:00:00,2023-10-04 02:00:00,0.0,24.71,0.03,91.7,1.13
2023-10-04 03:00:00,2023-10-04 03:00:00,0.0,24.68,0.01,90.68,0.73
2023-10-04 04:00:00,2023-10-04 04:00:00,0.0,24.61,0.02,90.25,0.46
2023-10-04 05:00:00,2023-10-04 05:00:00,0.0,24.37,0.0,90.82,0.62
2023-10-04 06:00:00,2023-10-04 06:00:00,0.3,24.66,0.0,92.86,0.92
2023-10-04 07:00:00,2023-10-04 07:00:00,1.06,26.51,0.0,86.08,1.05
2023-10-04 08:00:00,2023-10-04 08:00:00,1.85,28.94,0.0,77.87,0.33
2023-10-04 09:00:00,2023-10-04 09:00:00,2.41,30.56,0.0,71.33,0.57
2023-10-04 10:00:00,2023-10-04 10:00:00,2.8,31.57,0.0,67.75,0.91
2023-10-04 11:00:00,2023-10-04 11:00:00,3.06,32.24,0.0,65.95,1.19
2023-10-04 12:00:00,2023-10-04 12:00:00,2.9,32.65,0.02,64.81,1.39
2023-10-04 13:00:00,2023-10-04 13:00:00,2.57,32.81,0.05,64.39,1.55
2023-10-04 14:00:00,2023-10-04 14:00:00,2.11,32.61,0.38,65.01,1.78
2023-10-04 15:00:00,2023-10-04 15:00:00,1.43,32.12,0.77,67.5,2.11
2023-10-04 16:00:00,2023-10-04 16:00:00,0.67,31.51,1.57,72.18,2.19
2023-10-04 17:00:00,2023-10-04 17:00:00,0.07,29.66,0.12,81.6,2.26
2023-10-04 18:00:00,2023-10-04 18:00:00,0.0,27.82,0.05,88.79,2.37
2023-10-04 19:00:00,2023-10-04 19:00:00,0.0,27.21,0.0,90.37,2.58
2023-10-04 20:00:00,2023-10-04 20:00:00,0.0,26.74,0.0,92.17,2.62
2023-10-04 21:00:00,2023-10-04 21:00:00,0.0,26.3,0.0,94.14,2.4
2023-10-04 22:00:00,2023-10-04 22:00:00,0.0,25.87,0.0,95.72,2.1
2023-10-04 23:00:00,2023-10-04 23:00:00,0.0,25.49,0.0,96.72,1.87
2023-10-05 00:00:00,2023-10-05 00:00:00,0.0,25.16,0.0,97.31,1.71
2023-10-05 01:00:00,2023-10-05 01:00:00,0.0,24.9,0.0,97.54,1.51
2023-10-05 02:00:00,2023-10-05 02:00:00,0.0,24.8,0.0,96.84,1.25
